title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Mobile Suit Victory Gundam (Mobile Suit V Gundam)	TV	51	1993-04-02 00:00:00	1994-03-25 00:00:00	6.75	8393	4840	3766	22763	In the year 153 of the Universal Century, the tyrannical Zanscare Empire has taken hostile control over Side 2, a space colony outside of Earth's orbit. Following in the footsteps of the long expired Principality of Zeon and the more recent Crossbone Vanguard, Zanscare rules over its subjects with cruelty, routinely using a large guillotine for public executions.	['Turn A Gundam', 'Mobile Suit Gundam F91', 'Mobile Suit Victory Gundam', 'Mobile Suit Gundam: Hikaru Inochi Chronicle U.C.', 'Gundam: G no Reconguista']	['Ewin, Üso', 'Loos, Katejina', 'Kareen, Shakti', 'Asher, Chronicle', 'Haro', 'Cineau, Lupe', 'Gomez, Roberto', 'Fingerhat, Marvet', 'Merril, Mahalia', 'Henrik, Odelo']	['Sakaguchi, Daisuke', 'Watanabe, Kumiko', 'Kuroda, Yumi', 'Dan, Tomoyuki', 'Matsumoto, Rica', 'Itou, Miki', 'Katou, Osamu', 'Shiraishi, Ayako', 'Maruta, Mari', 'Nakata, Masayuki']	[['Yatate, Hajime', ['Producer', ' Original Creator']], ['Ueda, Masuo', ['Producer']], ['Tomino, Yoshiyuki', ['Director', ' Original Creator']], ['Sekita, Osamu', ['Director']]]
