title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Schoolyard	Special	1	2018-12-07 00:00:00	None	5.62	322	10019	12810	531	Space Shower TV Station ID directed by Kouhei Yoshino, with music by Serph.	None	[]	[]	[['Yoshino, Kouhei', ['Director']]]
