title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Overman King Gainer Recap	Special	1	2014-03-31 00:00:00	None	None	None	12672	18274	48	Short summary of the first 11 episodes included in the "Overman King Gainer BD Memorial Box" volume.	['Overman King Gainer']	[]	[]	[]
