title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Flowering Heart 2	TV	26	2017-05-29 00:00:00	2017-11-21 00:00:00	6.09	260	8239	10420	1353	The second season of 	['Flowering Heart']	['Jin, Ari']	[]	[]
