title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Boku wa Sugu ni Nigetanda: Higashi Nihon Daishinsai kara Mananda Koto	OVA	1	2012-01-01 00:00:00	None	None	None	15046	16885	153	An educational video about the 2011 Touhoku earthquake and tsunami for kids. It's meant to show younger kids what happened and what everyone learned from it as the childrens' early memories are fuzzy on the events even though they have lived through it.	None	[]	[]	[]
