title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Souten no Ken Specials	Special	4	2007-05-24 00:00:00	2007-06-14 00:00:00	6.32	920	7104	8997	2365	Episodes 16, 17, 18 and 21 of the Souten no Ken anime series, which were not originally aired, but released on DVD. Because of this, these episodes are uncut/uncensored. 	['Souten no Ken']	['Kasumi, Kenshirou', 'Mang, Kuangyun', 'Zhang, Taiyan', 'de Guise, Charles', 'Pan, Guanglin', 'Pan, Yuling']	['Yamadera, Kouichi']	[['Egami, Kiyoshi', ['Storyboard']], ['Buronson', ['Original Creator']], ['Hara, Tetsuo', ['Original Character Design']], ['Suda, Masami', ['Animation Director']]]
