title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Ojiichan no Komoriuta	Music	1	1987-02-03 00:00:00	None	None	None	12535	17058	144	A music video for the song "Ojiichan no Komoriuta" by Yuuji Akimoto. Aired as part of NHK's Minna no Uta program.	None	[]	[]	[['Ishihara, Shinji', ['Theme Song Arrangement']], ['NHK Tokyo Jidou Gasshoudan', ['Theme Song Performance']], ['Minami, Rambow', ['Theme Song Lyrics', ' Theme Song Composition']], ['Akimoto, Yuuji', ['Theme Song Performance']]]
