title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Balgwanghaneun Hyeondaesa	ONA	3	2014-07-10 00:00:00	None	None	None	14941	12866	522	"I can't finish you..."	None	[]	[]	[['Yeon, Sang-ho', ['Producer']]]
