title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Dragon League	TV	39	1993-05-07 00:00:00	1994-03-06 00:00:00	6.99	428	3850	10281	1430	Tokio and his father Amon go to the soccer country of Elevenia where they see a parade of the strongest soccer team of that country, the Winners. Amon challenges the team captain Leon to a soccer battle and, when Amon loses, Leon turns him into a miniature dragon. Tokio sees the fight and decides to challenge against Leon so that Amon can become human again.	None	[]	[]	[['Okajima, Kunitoshi', ['Episode Director', ' Storyboard']], ['Araki, Kenichi', ['Script']], ['Kasumi', ['Theme Song Performance']], ['PAROME', ['Theme Song Arrangement']]]
