title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Daicon Opening Animations	Special	2	1981-08-22 00:00:00	1983-08-20 00:00:00	7.72	9715	1011	4266	17281	<b>Daicon III Opening Animation</b>	None	['DAICON Girl']	[]	[['Yamaga, Hiroyuki', ['Director', ' Episode Director']], ['Electric Light Orchestra', ['Theme Song Performance']], ['Anno, Hideaki', ['Key Animation', ' Animation Director']], ['Sadamoto, Yoshiyuki', ['Key Animation']]]
