title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Sore Ike! Anpanman: Ruby no Negai	Movie	1	2003-07-12 00:00:00	None	6.11	145	8107	13327	437	Ruby is an Aurora Girl who makes northern lights together with her kind. She is banished from Aurora no kuni (Aurora Land) because of her selfishness and horrible behaviour, and she is told to find a stone called Aurora no Shizuku that can grant three wishes. That way she will be forgiven. Ruby meets Anpanman and lies to him that she needs the stone to rescue her land. But when Baikinman is also interested in getting the three wishes, Ruby is torn between the choice of helping her new friends or being able to return to Aurora no kuni.	['Sore Ike! Anpanman']	['Anpanman', 'Baikinman', 'Cheese', 'Currypanman', 'Horrorman', 'Dokin-chan', 'Ruby', 'Shokupanman', 'Melonpanna', 'Oji-san, Jam']	['Toda, Keiko', 'Nakao, Ryusei', 'Yamadera, Kouichi', 'Yanagisawa, Michiyo', 'Kimotsuki, Kaneta', 'Tsuru, Hiromi', 'Kudou, Shizuka', 'Shimamoto, Sumi', 'Kanai, Mika', 'Masuoka, Hiroshi']	[['Yano, Hiroyuki', ['Director']], ['Yamada, Etsuji', ['Sound Director']], ['Yanase, Takashi', ['Theme Song Lyrics', ' Original Creator']], ['Dreaming', ['Theme Song Performance']]]
