title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Xingchen Bian: Yu Li Cang Hai	ONA	12	2020-05-03 00:00:00	2020-05-31 00:00:00	7.37	959	2084	9227	2213	Second season of 	['Xingchen Bian: Xingchen Yao Hai', 'Xingchen Bian']	['Qin, Yu']	[]	[]
