title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Skate-Leading☆Stars (Skate-Leading Stars)	TV	12	2021-01-10 00:00:00	2021-03-28 00:00:00	6.42	8716	6588	3146	33169	Child figure skating prodigy Kensei Maeshima abruptly quits the sport after his one-sided rival, Reo Shinozaki, refuses to acknowledge his skill. Now, as a student at Inodai High School, Kensei uses his athletic skills to assist the other sports teams, but he never officially joins one. One day, Reo announces his switch from singles figure skating into team-based skate-leading and joins St. Clavis Gakuin High School—last year's Grand Prix champions. Hayato Sasugai, a classmate with a mysterious connection to Reo, convinces Kensei to switch to skate-leading in order to finally defeat his rival in a competition.	None	['Sasugai, Hayato', 'Maeshima, Kensei', 'Shinozaki, Reo', 'Mochizuki, Akimitsu', 'Mochizuki, Yukimitsu', 'Kuonji, Noa', 'Kubota, Tomoyuki', 'Kiriyama, Itsuki', 'Ishikawa, Susumu', 'Himuro, Taiga']	['Furukawa, Makoto', 'Uchida, Yuuma', 'Kamiya, Hiroshi', 'Tsuchida, Reiou', 'Hanae, Natsuki', 'Saitou, Souma', 'Satou, Gen', 'Maeno, Tomoaki', 'Nojima, Kenji', 'Ono, Yuuki']	[['Taniguchi, Gorou', ['Director']], ['Fukushima, Toshinori', ['Director']], ['Aketagawa, Jin', ['Sound Director']], ['Kimura, Noboru', ['Script', ' Series Composition']]]
