title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
InuYasha	TV	167	2000-10-16 00:00:00	2004-09-13 00:00:00	7.85	296344	771	207	669790	Based on the Shogakukan award-winning manga of the same name, 	['InuYasha: Kuroi Tessaiga', 'InuYasha', 'InuYasha Movie 3: Tenka Hadou no Ken', 'Shounen Sunday CM Gekijou: InuYasha-hen', 'InuYasha Movie 2: Kagami no Naka no Mugenjo', 'InuYasha: Kanketsu-hen', 'InuYasha Movie 1: Toki wo Koeru Omoi', 'InuYasha Movie 4: Guren no Houraijima']	['Inuyasha', 'Higurashi, Kagome', 'Sango', 'Miroku', 'Shippou', 'Sesshoumaru', 'Kikyou', 'Kouga', 'Kagura', 'Naraku']	['Yamaguchi, Kappei', 'Yukino, Satsuki', 'Kuwashima, Houko', 'Takagi, Motoki', 'Watanabe, Kumiko', 'Narita, Ken', 'Hidaka, Noriko', 'Matsuno, Taiki', 'Oogami, Izumi', 'Morikawa, Toshiyuki']	[['Suwa, Michihiko', ['Producer', ' Planning']], ['Ikeda, Masashi', ['Director', ' Script']], ['Tsuruoka, Youta', ['Sound Director']], ['Ishihara, Tatsuya', ['Episode Director', ' Storyboard']]]
