title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Shibawanko no Wa no Kokoro	TV	80	2006-04-05 00:00:00	2007-03-14 00:00:00	None	None	13224	12432	611	Based on a japanese children`s book by Yoshie Kawaura.	None	['Shiba-wanko', 'Miike-nyanko']	[]	[['Kira, Keizou', ['Director']]]
