title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Ys	OVA	7	1989-11-21 00:00:00	1991-09-05 00:00:00	6.47	2340	6283	6101	7114	Mythical beasts lay siege on the people of Esteria, who have raised an army to fight back. The beasts are relentless and seemingly have no end to their numbers, while the population of defenders dwindle in every skirmish. Even in the town of Minea, where the people are safely nestled behind castle walls, the constant attacks have left them hopeless. It is then that a prophecy is made, proclaiming the arrival of a brave young soul that could be the one who will bring their salvation.	['Ys: Tenkuu no Shinden - Adol Christine no Bouken', 'Ys', 'Minna Atsumare! Falcom Gakuen', 'Ys IV: The Dawn of Ys']	['Christin, Adol', 'Feena', 'Reah', 'Dogi', 'Dares', 'Dark Fact', 'Slaghf', 'Jevah', 'Gemma, Luther', 'Tovah, Goban']	['Kusao, Takeshi', 'Takayama, Minami', 'Honda, Chieko', 'Genda, Tesshou', 'Kawakubo, Kiyoshi', 'Mori, Katsuji', 'Hayami, Show', 'Tomiyama, Kei', 'Tanaka, Nobuo']	[['Yonekawa, Koushin', ['Producer']], ['Watanabe, Takashi', ['Director']], ['Kamiya, Jun', ['Director', ' Storyboard']], ['Wyner, Tom', ['Script', ' ADR Director']]]
