title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Joint	Movie	1	2009-01-01 00:00:00	None	None	None	16437	17283	136	An event that happens to a man based on growth, psychology, egoism, and shamanism. Short animation by Ryoji Yamada at Tama Art University.	None	[]	[]	[['Yamada, Ryoji', ['Director']]]
