title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Kemurikusa (TV)	TV	12	2019-01-09 00:00:00	2019-03-27 00:00:00	7.07	7452	3491	3534	26206	A few young girls with strange powers and a tree that has grown through a railcar cling onto life in a desolate land, searching for its last reservoirs of water. Their routine struggle to survive is interrupted by the arrival of Wakaba, a boy with no memory beyond his own name. 	['Donbei x Kemurikusa', 'Kemurikusa (2018)', 'Kemurikusa']	['Rin', 'Ritsu', 'Wakaba', 'Rina', 'Riku', 'Ryoku', 'Ryo']	['Komatsu, Mikako', 'Kiyoto, Arisa', 'Nojima, Kenji', 'Sumi, Tomomi Jiena']	[['Tatsuki', ['Director', ' Script', ' Original Creator']], ['nano', ['Theme Song Performance']], ['WEST GROUND', ['Theme Song Composition']], ['Shirouzu, Yuuko', ['Art Director']]]
