title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Ame wo Tsugeru Hyouryuu Danchi (Drifting Home)	Movie	1	2022-01-01 00:00:00	None	None	None	None	11237	1187	Kousuke and Natsume have been friends since childhood, but as time goes on, the relationship between the two sixth graders seems strained as they keep avoiding each other.	None	[]	[]	[['Yamamoto, Kouji', ['Producer']], ['Ishida, Hiroyasu', ['Director', ' Screenplay']], ['Sakamoto, Minaka', ['Screenplay']], ['Mori, Hayashi', ['Screenplay']]]
