title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Tekken (Tekken: The Motion Picture)	OVA	2	1998-01-21 00:00:00	1998-02-21 00:00:00	5.26	8833	11004	4633	14041	After being thrown off a cliff as a child, Kazuya Mishima enters the King of Iron Fist Tournament to extract revenge from his father, multi-billionaire Heihachi Mishima. Meanwhile, WWWC operative Jun Kazama and Hong Kong detective Lei Wulong also enter the tournament to investigate on Heihachi's illegal activities involving cloning and genetic engineering. A handful of other skilled fighters are also in it merely to win the grand prize of $1 billion, not knowing of the true purpose of the tournament and fate that awaits them. 	['Tekken: Blood Vengeance']	['Mishima, Kazuya', 'Mishima, Heihachi', 'Kazama, Jun', 'Lei, Wulong', 'Kazama, Jin', 'Lee, Chaolan', 'Williams, Nina', 'Williams, Anna', 'Yoshimitsu', 'Kunimitsu']	['Takayama, Minami', 'Gouri, Daisuke', 'Touma, Yumi', 'Nakamura, Akio', 'Takayama, Minami', 'Miki, Shinichiro', 'Takayama, Minami', 'Yamagata, Kaori']	[['Sugishima, Kunihisa', ['Director']], ['Ryota, Yamaguchi', ['Script']], ['Bandai-Namco', ['Original Creator']], ['Hisayuki, Hirokazu', ['Key Animation']]]
