title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Higenashi Gogejabaru	Music	1	1974-06-03 00:00:00	None	5.02	182	11432	14083	344	A naughty boy sneaks into a sleeping cat, cuts off its whiskers and sets in motion a surprising reaction from all who encounters it.	None	[]	[]	[['Horiguchi, Tadahiko', ['Director']]]
