title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Hokuto no Ken: Raoh Gaiden Junai-hen	Movie	1	2006-03-11 00:00:00	None	7.47	4471	1729	5278	10139	Kenshiro is the heir of the legendary martial arts known as Hokuto Shinken, which can kill a man with a single blow, by striking the pressure points in the enemy's body. Hokuto Shinken can be passed only to one successor at a time. When he was chosen as the successor, he parted ways with his brothers, Toki and Raoh. The former decided to use what he knew of the art to cure people... while the latter has chosen to use his supreme strength to install peace in the world by power. 	['Hokuto no Ken: Yuria-den', 'Hokuto no Ken']	['Kenshirou', 'Raou', 'Reina', 'Toki', 'Souther', 'Shuu', 'Bat', 'Lin', 'Souga', 'Shiba']	['Hanawa, Eiji', 'Shibuya, Shigeru', 'Jou, Masako', 'Horiuchi, Kenyuu', 'Ootsuka, Akio', 'Ootsuka, Houchuu', 'Namikawa, Daisuke', 'Sakamoto, Maaya', 'Miyata, Kouki', 'Irino, Miyu']	[['Kageyama, Shigenori', ['Assistant Producer']], ['Imamura, Takahiro', ['Director']], ['Koyama, Satoru', ['Sound Director']], ['Asami, Matsuo', ['Episode Director']]]
