title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
To Heart 2 AD (ToHeart 2 AD)	OVA	2	2008-03-26 00:00:00	2008-08-08 00:00:00	6.87	2215	4314	6436	6163	Based on the Visual Novel ToHeart 2 AD (Another Days), the sequel to ToHeart 2.	['To Heart 2 OVA', 'To Heart 2 AD Plus', 'To Heart 2: Another Days']	['Kousaka, Tamaki', 'Tonami, Yuma', 'Kouno, Takaaki', 'Kousaka, Yuuji', 'Kusugawa, Sasara', 'Misora, Lucy Maria', 'Yuzuhara, Konomi', 'Komaki, Manaka', 'HMX-17c Silfa', 'Himeyuri, Sango']	['Itou, Shizuka', 'Nabatame, Hitomi', 'Fukuyama, Jun', 'Toriumi, Kousuke', 'Ono, Ryouko', 'Natsuki, Rio', 'Hase, Yurina', 'Rikimaru, Noriko', 'Sakurai, Harumi', 'Ishizuka, Sayori']	[['Kato, Yasuhisa', ['Director', ' Character Design', ' Animation Director']], ['Hamano, Takatoshi', ['Sound Director']], ['Uehara, Rena', ['Theme Song Performance']], ['Aquaplus', ['Original Creator']]]
