title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Hyakujitsu no Bara (Maiden Rose)	OVA	2	2009-05-29 00:00:00	2009-10-23 00:00:00	6.57	16904	None	3237	30958	Two soldiers from warring countries are bound by a pledge as master and servant. Taki Reizen is a Commander of sublime beauty, shouldering the fate of his nation. Called "Mad Dog" because of his rough temperament, Klaus has sworn his loyalty to him as a knight. Despite this, those around them are cold and disapproving, full of various misgivings. For all their genuine feelings, what will come of love made cruel by the violence of war? 	['Hyakujitsu no Bara', 'Hyakujitsu no Bara: Jinginaki Nikukyuu-hen']	['Reizen, Taki', 'von Wolfstadt, Klaus']	['Chiba, Susumu', 'Inoue, Kazuhiko']	[['Enatsu, Yuki', ['Script', ' Series Composition']], ['Inariya, Fusanosuke', ['Original Creator']]]
