title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Gegege no Kitarou: Chisougan (Spooky Kitaro: The All Seeing Eye)	Movie	1	1980-07-12 00:00:00	None	5.89	238	9073	11723	800	An abbreviated 12 minute version of episode 37 from the 1971 TV anime. This was shown as part of the summer 1980 Toei Manga Matsuri and uses entirely recycled footage.	['Gegege no Kitarou (1971)']	['Kitarou', 'Medama Oyaji', 'Nezumi Otoko']	[]	[]
