title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Sengoku Night Blood	TV	12	2017-10-03 00:00:00	2017-12-26 00:00:00	6.13	9142	8016	2891	38345	Set in the flourishing world of Jinga that was formerly a prosperous and peaceful realm, the female protagonist is deemed to be the key to bring back order and to rule this world.	['Sengoku Night Blood', 'Sengoku Night Blood: Ongaku Dai Tokushuu']	['Toyotomi, Hideyoshi', 'Takeda, Shingen', 'Date, Masamune', 'Uesugi, Kenshin', 'Yuzuki', 'Sanada, Yukimura', 'Oda, Nobunaga', 'Uesugi, Kagekatsu', 'Shibata, Katsuie', 'Ishida, Mitsunari']	['Hanae, Natsuki', 'Konishi, Katsuyuki', 'Umehara, Yuuichirou', 'Toriumi, Kousuke', 'Kugimiya, Rie', 'Yamashita, Daiki', 'Morikawa, Toshiyuki', 'Aramaki, Yoshihiko', 'Morita, Masakazu', 'Sasaki, Yoshihide']	[['Kikuchi, Katsuya', ['Director']], ['Yokota, Chikako', ['Sound Director']], ['Kanesugi, Hiroko', ['Script']], ['Itou, Kouji', ['Storyboard', ' Animation Director', ' 2nd Key Animation', ' Layout', ' Key Animation']]]
