title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Macross Δ Movie 2: Zettai Live!!!	Movie	1	2021-10-08 00:00:00	None	None	None	17118	7378	4409	Walküre and Delta Flight used music to save people from the Vár Syndrome, a previously unknown disease that made humans and others go berserk. However, they find themselves facing a new threat…	['Macross Δ Movie: Gekijou no Walküre', 'Gekijou Tanpen Macross Frontier: Toki no Meikyuu', 'Macross Δ']	[]	[]	[]
