title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Shinya! Tensai Bakabon	TV	12	2018-07-11 00:00:00	2018-09-26 00:00:00	6.02	869	8574	8368	3026	The pinnacle of gag manga as well as one of Akatsuka Fujio's most renowned works, "Tensai Bakabon" returns after 18 years since its last anime with Director Hosokawa Toru's new original story!	['Ganso Tensai Bakabon', 'Shinya! Tensai Bakabon', 'Shinya! Tensai Bakabon Specials']	['Bakabon no Papa', 'Hajime-chan', 'Bakabon', 'Bakabon no Mama', 'Kamiya, Hiroshi', 'Rerere no Ojisan', 'Unagi-Inu', 'Omawari-san']	['Furuta, Arata', 'Nonaka, Ai', 'Irino, Miyu', 'Hidaka, Noriko', 'Sakurai, Takahiro', 'Morikawa, Toshiyuki']	[['Hosokawa, Tooru', ['Director', ' Script', ' Storyboard', ' Series Composition']], ['Sakurai, Takahiro', ['Theme Song Performance']], ['Ishida, Akira', ['Theme Song Performance']], ['Morikawa, Toshiyuki', ['Theme Song Performance']]]
