title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Rusuden Hour: Sodan Brothers	TV	25	2005-03-13 00:00:00	2005-08-01 00:00:00	None	None	13006	16099	195	No synopsis information has been added to this title. Help improve our database by adding a synopsis 	None	[]	[]	[['Kondou, Daisuke', ['Director', ' Character Design']]]
