title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Slam Dunk Movie	Movie	1	2022-01-01 00:00:00	None	None	None	None	7754	4041	No synopsis information has been added to this title. Help improve our database by adding a synopsis 	['Slam Dunk']	[]	[]	[['Inoue, Takehiko', ['Director', ' Script', ' Original Creator']], ['Kasamatsu, Kouji', ['Sound Director']], ['Oshiyama, Kiyotaka', ['Key Animation']], ['Ebara, Yasuyuki', ['Animation Director', ' Character Design']]]
