title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Goro-chan	Music	1	1990-02-10 00:00:00	None	5.12	210	11263	13898	363	A music video for the song by supepe that was featured on Fuji TV's Hirake! Ponkikki program. 	None	[]	[]	[['Mori, Hideharu', ['Theme Song Arrangement']], ['Tsujihata, Tetsuya', ['Theme Song Composition']]]
