title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Ganbare! Kickers (Fight! Kickers)	TV	23	1986-10-15 00:00:00	1987-03-25 00:00:00	6.83	5152	4501	5740	8267	The Kickers are first and foremost a football team. Actually, they're only playing for their school, but haven't exactly covered themselves with glory. When the new player, Gregor (Daichi Kakeru) arrives at the school, they just had faced a resounding defeat again. However, thanks to Gregor, things are going to change. Highly motivated, they'll try to get rid of their "always-loser-team" image. Their strongest enemy are the Devils, who Gregor provokes right from the start. However, it's not all about football. When the captain, Mario (Hongou Masaru), is not pursued by his female fans, the Kickers often hang around and do stuff together.	['Ganbare! Kickers Specials', 'Ganbare! Kickers', 'Ganbare! Kickers: Bokutachi no Densetsu']	['Daichi, Kakeru', 'Hongo, Masaru', 'Ishii, Kenta', 'Hara, Takeshi', 'Uesugi, Hikaru', 'Daichi, Ayumi', 'Juri', 'Uesugi, Akina']	['Suzuki, Tomiko', 'Ikura, Kazue', 'Tsukase, Noriko', 'Watanabe, Masako', 'Yamada, Eiko', 'Honda, Chieko', 'Oowada, Ritsuko']	[['Asari, Naoko', ['Sound Director']], ['Tamano, Harumi', ['Episode Director', ' Storyboard']], ['Shigino, Akira', ['Episode Director', ' Storyboard', ' Chief Animation Director']], ['Tomita, Sukehiro', ['Script', ' Series Composition']]]
