title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Beelzebub	TV	60	2011-01-09 00:00:00	2012-03-25 00:00:00	7.88	224644	720	312	517434	Ishiyama High is a school populated entirely by delinquents, where nonstop violence and lawlessness are the norm. However, there is one universally acknowledged rule—don't cross first year student Tatsumi Oga, Ishiyama's most vicious fighter.	['Beelzebub: Hirotta Akachan wa Daimaou!?', 'Beelzebub Specials', 'Beelzebub']	['Oga, Tatsumi', 'Beelzebub IV, Kaiser de Emperana', 'Hildegard', 'Furuichi, Takayuki', 'Kunieda, Aoi', 'Toujou, Hidetora', 'Hanazawa, Yuka', 'Kanzaki, Hajime', 'Himekawa, Tatsuya', 'Bathin de Emuna, Alaindelon']	['Konishi, Katsuyuki', 'Sawashiro, Miyuki', 'Itou, Shizuka', 'Mizushima, Takahiro', 'Toyosaki, Aki', 'Seki, Tomokazu', 'Tomatsu, Haruka', 'Sugita, Tomokazu', 'Ogino, Seirou', 'Takagi, Wataru']	[['Takamoto, Norihiro', ['Director']], ['Takahashi, Tsuyoshi', ['Sound Director']], ['Ishihama, Masashi', ['Episode Director', ' Storyboard', ' Key Animation', ' Animation Director', ' Background Art']], ['Watanabe, Odahiro', ['Episode Director', ' Storyboard', ' Key Animation', ' Assistant Animation Director']]]
