title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Shounen Ashibe	OVA	6	1991-01-21 00:00:00	None	None	None	13347	15192	258	After moving to a new town, a young boy comes across a lone baby seal. They become fast friends and enjoy everyday life together.	['Shounen Ashibe']	['Goma-chan', 'Ashiya, Ashibe']	['Koorogi, Satomi', 'Takayama, Minami']	[['Ishiguro, Noboru', ['Director']], ['Morishita, Hiromi', ['Original Creator']], ['Arakawa, Toshiyuki', ['Music']]]
