title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Doupo Cangqiong 2nd Season	ONA	12	2018-03-03 00:00:00	2018-05-13 00:00:00	7.58	2768	1364	6770	5533	The second season of Doupo Cangqiong.	['Doupo Cangqiong 3rd Season', 'Doupo Cangqiong Specials', 'Doupo Cangqiong', 'Doupo Cangqiong 2nd Season Specials']	['Xiao, Yan', 'Yao, Chen', 'Xiao, Xun Er', 'Xiao, Yi Xian', 'Lin, Fei']	[]	[]
