title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Chikyuu Bouei Kazoku (The Daichis: Earth's Defense Family)	TV	13	2001-01-09 00:00:00	2001-03-29 00:00:00	6.6	432	5587	9834	1723	The Daichis are a family in danger of tearing itself apart. Dissatisfied and money obsessed mom Seiko has served wimpy and otaku dad Mamoru with divorce papers. Daughter Nozomi who has always been saddled with all the housework, feels pained that everyone is using her. The youngest albeit most foul mouthed, Dai is forced to watch all this as everything is going to pieces. However when the Galaxy Federation recruits the Daichis to combat alien threats to the wellbeing of the Earth, it will be a chance for the family to save the world and maybe themselves.	['Chikyuu Bouei Kazoku Special']	['Daichi, Mamoru', 'Daichi, Nozomi', 'Daichi, Seiko', 'Daichi, Dai', 'Shiratori, Eren', 'Ejima, Junko']	['Kamiya, Akira', 'Shimizu, Kaori', 'Koyama, Mami', 'Kumai, Motoko', 'Yajima, Akiko', 'Mizutani, Yuuko']	[['Kimura, Tetsu', ['Director']], ['Tsuruoka, Youta', ['Sound Director']], ['Kobayashi, Tomoki', ['Episode Director']], ['Inagaki, Takayuki', ['Episode Director']]]
