title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Aru Nihon no Ekaki Shounen (A Japanese Boy Who Draws)	Movie	1	2019-03-02 00:00:00	None	None	None	14875	15981	221	An animated short film that depicts, through experimental methods, the first half of the life of a man who aspires to be a manga artist. The central character, Shinji, is a boy who loves to draw. In elementary school, he encounters Masaru, a strange young boy who also loves drawing, but who draws only masked wrestlers. The two become friends. 	None	[]	[]	[['Kawajiri, Masanao', ['Director', ' Screenplay']]]
