title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Sarutobi Ecchan	TV	26	1971-10-04 00:00:00	1972-03-27 00:00:00	5.94	183	8909	11778	780	A strange girl transfers to Mitsuba Elementary School. At first glance, she is a normal student. However, she is a great athlete, and can talk to animals. Accoding to her, she is the 33rd descendant of the great ninja, Sarutobi Sasuke. Futhermoe, her dog, Puku, can talk.	None	['Etsuko', 'Hakuyuki-sensei']	['Nomura, Michiko']	[['Okazaki, Minoru', ['Episode Director']], ['Endou, Yuuji', ['Episode Director']], ['Ishinomori, Shoutarou', ['Script']], ['Miyazaki, Hayao', ['Key Animation']]]
