title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Sekai no Ouja: King Kong Taikai	Special	1	1966-12-31 00:00:00	None	None	None	13139	15166	256	Recap of the first episodes of the TV Series.	['King Kong: 001/7 Tom Thumb']	[]	[]	[['Serikawa, Yuugo', ['Episode Director']]]
