title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Happy Jozy	TV	52	2015-04-03 00:00:00	2016-04-01 00:00:00	None	None	15942	13264	444	A comedic family of Americans experience life in Japan.	None	[]	[]	[]
