title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Panpaka Pants (Panpaka Pantsu)	TV	27	2008-10-01 00:00:00	2015-10-22 00:00:00	None	None	12707	14650	295	A series of shorts about pigs who wear underpants.	['Panpaka Pants W-O-New!', 'Panpaka Pants x Lala-chan', 'Panpaka Pants O-New!', 'Crayon Shin-chan x Panpaka Pants: Aeon Cinema Manner Movie Collab', 'Panpaka Pants Movie: Bananan Oukoku no Hihou']	[]	[]	[]
