title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Quanzhi Fashi V	ONA	12	2021-07-28 00:00:00	2021-08-25 00:00:00	7.29	2554	2439	5327	9840	Fifth season of 	['Quanzhi Fashi IV', 'Quanzhi Fashi VI', 'Quanzhi Fashi']	[]	[]	[]
