title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Cinderella Girls Gekijou: Climax Season Specials	Special	3	2019-06-26 00:00:00	2019-08-23 00:00:00	None	None	15283	12393	626	Unaired episodes of 	['Cinderella Girls Gekijou: Climax Season', 'Cinderella Girls Gekijou 3rd Season Specials', 'Cinderella Girls Gekijou']	[]	[]	[]
