title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Anta e	Music	1	2013-11-06 00:00:00	None	5.75	170	9562	14532	308	Music video directed by Kenji Kawasaki for the title track 	None	[]	[]	[['Kawasaki, Kenji', ['Director']], ['amazarashi', ['Music']]]
