title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Kubbe no Ongakukai	ONA	2	2014-10-08 00:00:00	2019-03-05 00:00:00	5.54	115	10250	15022	265	A PV for Johnsen Kubbe's picture book that was released on October 15, 2014 in Japan. A second unique PV was created for the picture book's 2nd Edition release.	['Kubbe PV Full ver.']	[]	[]	[]
