title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Seto no Hanayome Fan Disc	Special	2	2008-09-01 00:00:00	None	7.01	2229	3756	5909	7647	Fan discs containing shorts that weren't included in the TV series. 	['Seto no Hanayome']	['Seto, Sun', 'Masa', 'Michishio, Nagasumi', 'Edomae, Lunar']	[]	[['Kitamura, Eri', ['Inserted Song Performance']], ['Momoi, Haruko', ['Inserted Song Performance']], ['Nogawa, Sakura', ['Inserted Song Performance']], ['Morinaga, Rika', ['Inserted Song Performance']]]
