title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Jujutsu Kaisen 0 Movie	Movie	1	2021-12-24 00:00:00	None	None	None	None	723	245579	Yuuta Okkotsu is haunted. Ever since his childhood friend Rika died in a traffic accident, her ghost has stuck with him. But her spirit does not appear as the sweet girl Yuuta once knew. Instead, she manifests as a monstrous and powerful entity who fiercely protects him. Unable to control Rika's violent behavior, Yuuta is helpless to stop the bloodshed that follows from her brutal vengeance. As a result, when apprehended by "Jujutsu" sorcerers—the secret guardians of the world, trained to combat forces like Rika—Yuuta wishes to be completely isolated so that no one else can get hurt.	['Jujutsu Kaisen (TV)', 'Jujutsu Kaisen 0: Tokyo Toritsu Jujutsu Koutou Senmon Gakkou']	['Gojou, Satoru', 'Zenin, Maki', 'Okkotsu, Yuuta', 'Panda', 'Getou, Suguru', 'Inumaki, Toge', 'Orimoto, Rika']	[]	[['Akutami, Gege', ['Original Creator']]]
