title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Bem	TV	12	2019-07-15 00:00:00	2019-10-14 00:00:00	6.04	15891	8466	2272	59377	Young detective Sonia Summers has been transferred to the outskirts of the port city Libra after stirring up trouble with her superiors. Libra is separated into two sectors—"the Upper", the center of wealth and politics, and "the Outside". The Outside is home to crime, corruption, and curious incidents involving monstrosities or youkai. Each case that Sonia works on seems to implicate the involvement of these mysterious creatures.	['Bem Movie: Become Human', 'Youkai Ningen Bem (2006)', 'Youkai Ningen Bem']	['Belo', 'Bela', 'Bem', 'Summers, Sonia', 'Maaya', 'Walker, Roddy', 'Dr. Recycle', 'Chris', 'Manager', 'Kevin']	['Ono, Kensho', 'Ichimichi, Mao', 'Konishi, Katsuyuki', 'Uchida, Maaya', 'Yamada, Marina', 'Nishiyama, Koutarou', 'Suwabe, Junichi', 'Morishita, Yukiko', 'Kusunoki, Taiten', 'Oda, Hisafumi']	[['Odaka, Yoshinori', ['Director']], ['Kameyama, Toshiki', ['Sound Director']], ['Miyake, Kanji', ['Episode Director']], ['Sakamoto, Maaya', ['Theme Song Performance']]]
