title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Telecaster B-Boy	Music	1	2020-09-12 00:00:00	None	None	None	13761	18383	52	Music video animated by coalowl for the song 	None	[]	[]	[['coalowl', ['Director']]]
