title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Enen no Shouboutai Mini Anime	ONA	30	2021-01-08 00:00:00	2021-07-30 00:00:00	5.91	649	9006	5841	8036	Mini anime featuring chibi characters from 	['Enen no Shouboutai']	['Kusakabe, Shinra']	[]	[['Ookubo, Atsushi', ['Original Creator']]]
