title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Hibike! Euphonium: Suisougaku-bu no Nichijou	Special	7	2015-06-17 00:00:00	2015-12-16 00:00:00	6.8	12746	4620	3383	28510	Short specials included in the Blu-ray/DVD releases.	['Hibike! Euphonium']	['Oumae, Kumiko', 'Kousaka, Reina', 'Katou, Hazuki', 'Kawashima, Sapphire', 'Tanaka, Asuka', 'Nakagawa, Natsuki', 'Tsukamoto, Shuuichi', 'Taki, Noboru', 'Gotou, Takuya', 'Kawashima, Kohaku']	['Kurosawa, Tomoyo', 'Anzai, Chika', 'Asai, Ayaka', 'Toyota, Moe', 'Kotobuki, Minako', 'Fujimura, Konomi', 'Ishiya, Haruki', 'Sakurai, Takahiro', 'Tsuda, Kenjirou', 'Chisuga, Haruka']	[['Tsuruoka, Youta', ['Sound Director']], ['ZAQ', ['Theme Song Composition']], ['Matsuda, Akito', ['Music']], ['Takeda, Ayano', ['Original Creator']]]
