title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Valkyrie Drive: Mermaid	TV	12	2015-10-10 00:00:00	2015-12-26 00:00:00	6.08	43312	8313	1431	117338	Naïve 16-year-old Mamori Tokonome is accustomed to being teased at school for having an unfortunate surname that can also be read as "virgin." However, young Mamori will soon have to get used to being teased in other ways...	['Valkyrie Drive: Mermaid Specials', 'Valkyrie Drive: Mermaid']	['Shikishima, Mirei', 'Tokonome, Mamori', 'Lady J', 'Sakura, Meifon', 'Hasumi, Rayne', 'Hiiragi, Akira', 'Sagara, Momoka', 'Scherzen, Charlotte', 'Kazami, Torino', 'Shigure, Kasumi']	['Iguchi, Yuka', 'Izawa, Mikako', 'Asakura, Azumi', 'Kubo, Yurika', 'Oonishi, Saori', 'Yoshino, Yuna', 'Harada, Hitomi', 'Seto, Asami', 'Inoue, Kikuko', 'Tazawa, Masumi']	[['Kaneko, Hiraku', ['Director', ' Character Design']], ['Aketagawa, Jin', ['Sound Director']], ['Noshitani, Mitsutaka', ['Episode Director']], ['Iguchi, Yuka', ['Theme Song Performance']]]
