title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Senran Kagura Estival Versus: Mizugi-darake no Zenyasai	OVA	1	2015-03-26 00:00:00	None	6.5	6512	6154	4260	17405	A letter arrives at Death Cram School. Inside is a an invitation to a spa resort.	['Senran Kagura']	['Asuka', 'Hikage', 'Katsuragi', 'Homura', 'Yagyuu', 'Ikaruga', 'Yumi', 'Hibari', 'Haruka', 'Ryouna']	['Harada, Hitomi', 'Shiraishi, Ryouko', 'Kobayashi, Yuu', 'Kitamura, Eri', 'Mizuhashi, Kaori', 'Imai, Asami', 'Hara, Yumi', 'Iguchi, Yuka', 'Toyoguchi, Megumi', 'Mako']	[['Ueda, Shigeru', ['Director', ' Episode Director', ' Storyboard']], ['Kitajima, Yukinori', ['Script']], ['ChouCho', ['Theme Song Lyrics', ' Theme Song Performance']], ['Takaki, Kenichirou', ['Original Creator']]]
