title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Karakai Jouzu no Takagi-san Movie	Movie	1	2022-01-01 00:00:00	None	None	None	None	6791	6048	No synopsis information has been added to this title. Help improve our database by adding a synopsis 	['Karakai Jouzu no Takagi-san 3']	['Takagi', 'Nishikata']	['Takahashi, Rie', 'Kaji, Yuki']	[['Yamamoto, Souichirou', ['Original Creator']]]
