title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Tenchi Muyou! in Love (Tenchi Muyo! In Love)	Movie	1	1996-04-20 00:00:00	None	7.42	11104	1911	3902	21211	In a dark corner of the universe, intergalactic criminal Kain breaks out of prison and destroys the Galaxy Police Headquarters. Basking in the afterglow of the terror and destruction he has caused, Kain sets his sights toward a much bigger prize waiting on Earth.	['Tenchi Muyou!', 'Tenchi Muyou! in Love 2: Haruka Naru Omoi']	['Hakubi, Ryouko', 'Hakubi, Washuu', 'Masaki, Tenchi', 'Masaki, Sasami Jurai', 'Masaki, Aeka Jurai', 'Kuramitsu, Mihoshi', 'Makibi, Kiyone', 'Masaki, Achika', 'Kain', 'Ryou-Ouki']	['Orikasa, Ai', 'Kobayashi, Yuko', 'Kikuchi, Masami', 'Yokoyama, Chisa', 'Takada, Yumi', 'Mizutani, Yuuko', 'Amano, Yuri', 'Hayashibara, Megumi', 'Ootomo, Ryuuzaburou', 'Kozakura, Etsuko']	[['Maki, Taro', ['Producer']], ['Negishi, Hiroshi', ['Director', ' Script']], ['Hayashibara, Megumi', ['Theme Song Performance']], ['Hagen, Nina', ['Theme Song Performance']]]
