title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Make My Day	ONA	None	None	None	None	None	None	11891	777	On a cold planet of ice and snow, mysterious creatures suddenly have appeared from the dark underground and have begun to attack the inhabitants. Can humanity survive the terror lurking beyond the horizon?	None	[]	[]	[['Honda, Makoto', ['Director']], ['Yoshizawa, Yumiko', ['Script']], ['Kawamori, Shouji', ['Mechanical Design']], ['Oshiyama, Kiyotaka', ['Mechanical Design']]]
