title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
School Days	TV	12	2007-07-04 00:00:00	2007-09-27 00:00:00	5.59	343189	10100	251	580223	High school student Makoto Itou first notices Kotonoha Katsura at the start of his second semester, freshman year. Immediately, he becomes entranced by her beauty, but his bashfulness doesn't allow him to approach her, even though they ride the same train every day. Instead, he snaps a photo of her in secret and sets it as his cell phone's wallpaper: a charm that, if kept under wraps, would supposedly help you realize your love. However, classmate Sekai Saionji spots the picture, but instead of ratting him out, she offers to help set him up with Kotonoha—going so far as befriending her just for him. Thus, the trio begins a rather impromptu friendship.	['School Days', 'School Days: Magical Heart Kokoro-chan', 'School Days ONA', 'School Days: Valentine Days']	['Katsura, Kotonoha', 'Itou, Makoto', 'Saionji, Sekai', 'Kiyoura, Setsuna', 'Katsura, Kokoro', 'Kato, Otome', 'Sawanaga, Taisuke', 'Kanroji, Nanami', 'Obuchi, Minami', 'Kuroda, Hikari']	['Okajima, Tae', 'Hirakawa, Daisuke', 'Kawaragi, Shiho', 'Imoto, Kei', 'Ashiro, Megu', 'Nagami, Haruka', 'Matsumoto, Yoshirou', 'Takahashi, Chiaki', 'Kuribayashi, Minami', 'Tanaka, Ryouko']	[['Motonaga, Keitarou', ['Director']], ['Ebina, Yasunori', ['Sound Director']], ['Uezu, Makoto', ['Script', ' Series Composition']], ['Nada, Yutaka', ['Script']]]
