title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Chotto Ugoku!? "Futeneko"	OVA	1	2012-09-26 00:00:00	None	None	None	15240	16934	149	An absurdist sketch-style comedy anime about a cat and his owner.	None	[]	[]	[['Ashizawa, Muneto', ['Director']]]
