title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Youchien Senshi: Hanamaru Girls	Special	3	2010-08-25 00:00:00	None	5.78	829	9454	9120	2285	BD specials styled as "previews" in an alternative magical-girl setting.	['Hanamaru Youchien']	['Anzu']	[]	[['Yuuto', ['Original Creator']]]
