title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Utawarerumono	TV	26	2006-04-04 00:00:00	2006-09-26 00:00:00	7.64	57216	1176	1194	148395	An injured man is found in the woods by a girl named Eruruu, and everything about him is mysterious. Without knowledge of his past nor even his own name, he is welcomed to Eruruu's home and is given the name Hakuoro by her grandmother, and younger sister, Aruruu. While the inhabitants of the village have large ears and tails, Hakuoro's defining physical trait is quite different as he has neither ears nor tail, but only a mask that he cannot remove.	['Utawarerumono', 'Utawarerumono Specials', 'Utawarerumono: Tusukuru-koujo no Karei Naru Hibi', 'Utawarerumono Recaps', 'Utawarerumono: Itsuwari no Kamen', 'Utawarerumono OVA']	['Eruruu', 'Hakuoro', 'Aruruu', 'Karura', 'Touka', 'Benawi', 'Oboro', 'Kamyu', 'Yuzuha', 'Mukkuru']	['Yuzuki, Ryouka', 'Koyama, Rikiya', 'Sawashiro, Miyuki', 'Tanaka, Atsuko', 'Miyake, Kaya', 'Namikawa, Daisuke', 'Kirii, Daisuke', 'Kugimiya, Rie', 'Nakahara, Mai', 'Shimoyama, Yoshimitsu']	[['Iwasa, Gaku', ['Producer']], ['Chung, Jin Ho', ['Producer']], ['Kobayashi, Tomoki', ['Director', ' Storyboard']], ['Aketagawa, Susumu', ['Sound Director']]]
