title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Densetsu Kyojin Ideon (Space Runaway Ideon)	TV	39	1980-05-08 00:00:00	1981-01-30 00:00:00	6.99	2836	3846	4742	13075	Mankind has traveled to the stars and come across various alien civilizations, now long dead. Upon discovering the archaeological remains of such a civilization on the planet Solo, humanity finally has its first encounter with a living alien species: the Buff Clan. When Karala Ajiba, the daughter of the Buff Clan's military leader, sets foot on the surface of Solo, the Buff Clan launches a brutal assault on the colony to retrieve her.	['Densetsu Kyojin Ideon: Sesshoku-hen', 'Densetsu Kyojin Ideon: Hatsudou-hen']	['Jordan, Bes', 'Yuuki, Cosmo', 'Ajiba, Karala', 'Imhof, Kasha', 'Formossa, Sheryl', 'Ajiba, Harulu', 'Zaral, Gije', 'Kitten, Kitty', 'Ira, Joliver', 'Narrator']	['Tanaka, Hideyuki', 'Shioya, Yoku', 'Toda, Keiko', 'Shiraishi, Fuyumi', 'Inoue, You', 'Ichiryuusai, Harumi', 'Hayashi, Kazuo', 'Ukai, Rumiko', 'Shiozawa, Kaneto', 'Shiozawa, Kaneto']	[['Tomino, Yoshiyuki', ['Director', ' Storyboard']], ['Urakami, Yasuo', ['Sound Director']], ['Takizawa, Toshifumi', ['Episode Director']], ['Sadamitsu, Shinya', ['Episode Director']]]
