title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Choujin Densetsu Urotsukidouji: Mirai-hen	OVA	4	1992-10-01 00:00:00	1993-08-21 00:00:00	5.7	1297	None	8138	3296	Twenty-five years ago, the world was annihilated. With the coming of the Overfiend, God of all Gods, the human, demon, and beast realms collapsed together in chaos. With the promise that he would be born in 100 years to re-create his failed world, the Overfiend settled back to sleep within his mother's womb.	['Shin Choujin Densetsu Urotsukidouji Mataiden', 'Urotsukidouji', 'Choujin Densetsu Urotsukidouji: Inferno Road']	['Amanojaku', 'Caesar', 'Buju', 'Alector', 'Amano, Megumi', 'Mimi', 'Münchhausen II, Faust']	['Nishimura, Tomohiro', 'Ootomo, Ryuuzaburou', 'Matsumoto, Yasunori', 'Takada, Yumi', 'Takada, Yumi', 'Yamaguchi, Ken']	[['Takayama, Hideki', ['Director']], ['Aikawa, Shou', ['Script']], ['Maeda, Toshio', ['Original Creator']], ['Amano, Masamichi', ['Music']]]
