title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Tetsuro no Kanata	OVA	1	2006-01-18 00:00:00	None	None	None	13793	12521	592	A boy encounters a trace of his lost father on tracks where time comes and goes, at a station where time stops. With the help of a mysterious projectionist, the boy and station master search for the truth of the father's image.	None	[]	[]	[]
