title	type	episodes	start_date	end_date	score	users	ranked	popularity	members	synopsis	related_anime	characters	voices	staff
Mikagura Gakuen Kumikyoku (TV) (Mikagura School Suite)	TV	12	2015-04-07 00:00:00	2015-06-23 00:00:00	6.69	31402	5123	1867	81753	To be around cute girls wearing cute clothing is all Eruna Ichinomiya desires. Since Mikagura High School happens to have the cutest uniforms around, she decides to enroll in this prestigious high school known for its cultural clubs.	['Mikagura Gakuen Kumikyoku', 'Esoragoto Spiral']	['Ichinomiya, Eruna', 'Kuzuryuu, Kyouma', 'Akama, Yuuto', 'Mikagura, Seisa', 'Fujishiro, Otone', 'Bimii', 'Minatogawa, Sadamatsu', 'Imizu, Asuhi', 'Yasaka, Himi', 'Ninomiya, Shigure']	['Kimura, Juri', 'Hosoya, Yoshimasa', 'Hanae, Natsuki', 'Oonishi, Saori', 'Ozawa, Ari', 'Matsuoka, Yoshitsugu', 'Furukawa, Makoto', 'Kakuma, Ai', 'Suwa, Ayaka', 'Shimazaki, Nobunaga']	[['Iwasaki, Tarou', ['Director']], ['Aketagawa, Jin', ['Sound Director']], ['Shibata, Katsunori', ['Episode Director', ' Storyboard', ' Animation Director', ' Key Animation']], ['Marchi, Jamie', ['Script']]]
